sentence,real_label,pred_label
"['181,194']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['and'],O,O
"['903,555']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['ATM'],O,O
['program'],O,O
"[',']",O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['99.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['447.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['payment'],O,O
['of'],O,O
['commissions'],O,O
['to'],O,O
['sales'],O,O
['agents'],O,O
['and'],O,O
['other'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
['Stock'],O,O
['-'],O,O
['Based'],O,O
['Compensation'],O,O
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Compensation'],O,O
['Committee'],O,O
['and/or'],O,O
['the'],O,O
['Stock'],O,O
['Award'],O,O
['Committee'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
"[',']",O,O
['as'],O,O
['the'],O,O
['case'],O,O
['may'],O,O
['be'],O,O
"[',']",O,O
['approved'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['736,303']",O,O
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['to'],O,O
['certain'],O,O
['employees'],O,O
"[',']",O,O
['including'],O,O
['executive'],O,O
['officers'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['2000'],O,O
['Equity'],O,O
['Incentive'],O,O
['Plan'],O,O
['.'],O,O
,,
['Proceeds'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['884'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['were'],O,O
['$'],O,O
"['18,540']",O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['263'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['Rights'],O,O
['Offering'],O,O
"[',']",O,O
"['55,816,783']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['purchased'],O,O
['under'],O,O
['the'],O,O
['Basic'],O,O
['Subscription'],O,O
['Right'],O,O
['and'],O,O
"['2,098,272']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['purchased'],O,O
['under'],O,O
['the'],O,O
['Over'],O,O
['-'],O,O
['Subscription'],O,O
['Right'],O,O
['.'],O,O
,,
['15'],O,O
['Rayonier'],O,O
['Advanced'],O,O
['Materials'],O,O
['Inc'],O,O
['.'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['('],O,O
['Dollar'],O,O
['amounts'],O,O
['in'],O,O
['thousands'],O,O
['unless'],O,O
['otherwise'],O,O
['stated'],O,O
[')'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['12'],O,O
['.'],O,O
['Stockholders'],O,O
"[""'""]",O,O
['Equity'],O,O
['An'],O,O
['analysis'],O,O
['of'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['is'],O,O
['shown'],O,O
['below'],O,O
['('],O,O
['share'],O,O
['amounts'],O,O
['not'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['16'],O,O
['Rayonier'],O,O
['Advanced'],O,O
['Materials'],O,O
['Inc'],O,O
['.'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['('],O,O
['Dollar'],O,O
['amounts'],O,O
['in'],O,O
['thousands'],O,O
['unless'],O,O
['otherwise'],O,O
['stated'],O,O
[')'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Series'],O,O
['A'],O,O
['Mandatory'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['On'],O,O
['August'],O,O
['4'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['registered'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['1,725,000']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['8.00'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['A'],O,O
['Mandatory'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Preferred'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['100.00'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['After'],O,O
['the'],O,O
['offering'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['shares'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['the'],O,O
['overallotment'],O,O
['option'],O,O
"[',']",O,O
['the'],O,O
['aggregate'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['sold'],O,O
['in'],O,O
['the'],O,O
['offering'],O,O
['totaled'],O,O
"['26,869,158']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['issued'],O,O
['no'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['under'],O,O
['the'],O,O
['prior'],O,O
['ATM'],O,O
['Program'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['In'],O,O
['March'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['IPO'],O,O
['in'],O,O
['which'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
['160.3'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['the'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
"[',']",O,O
['at'],O,O
['an'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['17.00'],O,O
['per'],O,O
['share'],O,O
['and'],O,O
['excluding'],O,O
['shares'],O,O
['sold'],O,O
['in'],O,O
['the'],O,O
['IPO'],O,O
['by'],O,O
['certain'],O,O
['of'],O,O
['our'],O,O
['existing'],O,O
['stockholders'],O,O
['.'],O,O
,,
['Therefore'],O,O
"[',']",O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['no'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['remained'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['forward'],O,O
['equity'],O,O
['sales'],O,O
['agreement'],O,O
['.'],O,O
['In'],O,O
['December'],O,O
['2018'],O,O
"[',']",O,O
['contemporaneous'],O,O
['with'],O,O
['the'],O,O
['forward'],O,O
['equity'],O,O
['offering'],O,O
['discussed'],O,O
['above'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['an'],O,O
['offering'],O,O
['of'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['net'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['28.60'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['57'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['other'],O,O
['common'],O,O
['stock'],O,O
['activities'],O,O
['('],O,O
['shares'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Accumulated'],O,O
['Other'],O,O
['Comprehensive'],O,O
['Loss'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['accumulated'],O,O
['other'],O,O
['comprehensive'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['See'],O,O
['Notes'],O,O
['4'],O,O
"[',']",O,O
['8'],O,O
"[',']",O,O
['and'],O,O
['21'],O,O
['for'],O,O
['a'],O,O
['discussion'],O,O
['of'],O,O
['the'],O,O
['U.K.'],O,O
['JV'],O,O
['transaction'],O,O
['.'],O,O
,,
['We'],O,O
['issued'],O,O
['approximately'],O,O
['one'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['approximately'],O,O
['seven'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['approximately'],O,O
['eight'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['following'],O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['stock'],O,O
['options'],O,O
"[',']",O,O
['vesting'],O,O
['of'],O,O
['deferred'],O,O
['stock'],O,O
['units'],O,O
['or'],O,O
['purchases'],O,O
['under'],O,O
['our'],O,O
['employee'],O,O
['stock'],O,O
['purchase'],O,O
['plan'],O,O
['.'],O,O
,,
['We'],O,O
['issued'],O,O
['approximately'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['approximately'],O,O
['nine'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['approximately'],O,O
['10'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['following'],O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['stock'],O,O
['options'],O,O
"[',']",O,O
['vesting'],O,O
['of'],O,O
['deferred'],O,O
['stock'],O,O
['units'],O,O
['or'],O,O
['purchases'],O,O
['under'],O,O
['our'],O,O
['employee'],O,O
['stock'],O,O
['purchase'],O,O
['plan'],O,O
['.'],O,O
,,
['Note'],O,O
['5-Other'],O,O
['Equity'],O,O
['Matters'],O,O
['Share'],O,O
['Repurchase'],O,O
['Program'],O,O
['On'],O,O
['April'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['authorized'],O,O
['a'],O,O
['new'],O,O
['$'],O,O
['200.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['repurchase'],O,O
['program'],O,O
['for'],O,O
['its'],O,O
['common'],O,O
['shares'],O,O
"[',']",O,O
['replacing'],O,O
['the'],O,O
['previous'],O,O
['repurchase'],O,O
['program'],O,O
['authorized'],O,O
['on'],O,O
['August'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Triple'],O,O
['-'],O,O
['S'],O,O
['Management'],O,O
['Corporation'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Dollar'],O,O
['amounts'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['data'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
[''],O,O
['('],O,O
['17'],O,O
[')'],O,O
['Subsequent'],O,O
['Events'],O,O
[''],O,O
['In'],O,O
['October'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['authorized'],O,O
['an'],O,O
['expansion'],O,O
['of'],O,O
['the'],O,O
['existing'],O,O
['Class'],O,O
['B'],O,O
['share'],O,O
['repurchase'],O,O
['program'],O,O
"[',']",O,O
['authorizing'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
"['25,000']",B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['in'],O,O
['repurchases'],O,O
"[',']",O,O
['effective'],O,O
['forty'],O,O
['-'],O,O
['eight'],O,O
['hours'],O,O
['after'],O,O
['the'],O,O
['publication'],O,O
['of'],O,O
['the'],O,O
['press'],O,O
['release'],O,O
['issued'],O,O
['on'],O,O
['November'],O,O
['7'],O,O
"[',']",O,O
['2019'],O,O
['announcing'],O,O
['the'],O,O
['commencement'],O,O
['of'],O,O
['such'],O,O
['program'],O,O
['.'],O,O
,,
['25'],O,O
['eBay'],O,O
['Inc'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['In'],O,O
['July'],O,O
['2017'],O,O
"[',']",O,O
['our'],O,O
['Board'],O,O
['authorized'],O,O
['a'],O,O
['$'],O,O
['3.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['billion'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['and'],O,O
['in'],O,O
['January'],O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['Board'],O,O
['authorized'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['6.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['billion'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['.'],O,O
,,
['94'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Note'],O,O
['11'],O,O
[':'],O,O
['Shareholders'],O,O
"[""'""]",O,O
['Equity'],O,O
['Share'],O,O
['activity'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Common'],O,O
['Stock'],O,O
['On'],O,O
['October'],O,O
['24'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['Webster'],O,O
['announced'],O,O
['that'],O,O
['its'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['had'],O,O
['authorized'],O,O
['a'],O,O
['$'],O,O
['100'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['common'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['under'],O,O
['which'],O,O
['shares'],O,O
['may'],O,O
['be'],O,O
['repurchased'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['in'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
['or'],O,O
['in'],O,O
['privately'],O,O
['negotiated'],O,O
['transactions'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['market'],O,O
['conditions'],O,O
['and'],O,O
['other'],O,O
['factors'],O,O
['.'],O,O
,,
['NOTE'],O,O
['12-Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['21'],O,O
['RED'],O,O
['HAT'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['changes'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Share'],O,O
['repurchase'],O,O
['programs'],O,O
['On'],O,O
['June'],O,O
['21'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['announced'],O,O
['that'],O,O
['its'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['authorized'],O,O
['the'],O,O
['repurchase'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['1.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['billion'],O,O
['of'],O,O
['Red'],O,O
['Hat'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['on'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
['or'],O,O
['in'],O,O
['privately'],O,O
['negotiated'],O,O
['transactions'],O,O
['.'],O,O
,,
['Kennedy'],O,O
['Wilson'],O,O
['also'],O,O
['had'],O,O
['a'],O,O
['$'],O,O
['100'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['that'],O,O
['expired'],O,O
['on'],O,O
['February'],O,O
['25'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['cost'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['vesting'],O,O
['period'],O,O
['of'],O,O
['2.4'],O,O
['years'],O,O
['.'],O,O
['Share'],O,O
['Repurchase'],O,O
['Program'],O,O
['On'],O,O
['March'],O,O
['20'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['approved'],O,O
['a'],O,O
['share'],O,O
['repurchase'],O,O
['program'],O,O
['authorizing'],O,O
['the'],O,O
['repurchase'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['100'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['through'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2021'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
"[',']",O,O
['in'],O,O
['privately'],O,O
['negotiated'],O,O
['transactions'],O,O
"[',']",O,O
['or'],O,O
['otherwise'],O,O
['.'],O,O
,,
['The'],O,O
['Domestic'],O,O
['region'],O,O
['represents'],O,O
['sales'],O,O
['within'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['of'],O,O
['America'],O,O
['and'],O,O
['its'],O,O
['territories'],O,O
['while'],O,O
['the'],O,O
['Foreign'],O,O
['region'],O,O
['represents'],O,O
['sales'],O,O
['within'],O,O
['all'],O,O
['other'],O,O
['countries'],O,O
['and'],O,O
['territories'],O,O
['('],O,O
['dollar'],O,O
['amounts'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['['],O,O
['28'],O,O
[']'],O,O
['Note'],O,O
['11'],O,O
['-'],O,O
['Share'],O,O
['Repurchases'],O,O
['In'],O,O
['July'],O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['announced'],O,O
['that'],O,O
['the'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['authorized'],O,O
['a'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Stock'],O,O
['Repurchase'],O,O
['Program'],O,O
"['""']",O,O
[')'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['may'],O,O
['repurchase'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['200.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['Share'],O,O
['Repurchases'],O,O
['In'],O,O
['August'],O,O
['2014'],O,O
"[',']",O,O
['Scotts'],O,O
['Miracle'],O,O
['-'],O,O
['Gro'],O,O
['announced'],O,O
['that'],O,O
['its'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['authorized'],O,O
['the'],O,O
['repurchase'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['500.0'],B-StockRepurchaseProgramAuthorizedAmount1,B-StockRepurchaseProgramAuthorizedAmount1
['million'],O,O
['of'],O,O
['Common'],O,O
['Shares'],O,O
['over'],O,O
['a'],O,O
['five'],O,O
['year'],O,O
['period'],O,O
['('],O,O
['effective'],O,O
['November'],O,O
['1'],O,O
"[',']",O,O
['2014'],O,O
['through'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['repurchased'],O,O
['and'],O,O
['the'],O,O
['timing'],O,O
['of'],O,O
['repurchases'],O,O
['will'],O,O
['depend'],O,O
['on'],O,O
['a'],O,O
['number'],O,O
['of'],O,O
['factors'],O,O
"[',']",O,O
['including'],O,O
"[',']",O,O
['but'],O,O
['not'],O,O
['limited'],O,O
['to'],O,O
"[',']",O,O
['stock'],O,O
['price'],O,O
"[',']",O,O
['trading'],O,O
['volume'],O,O
['and'],O,O
['general'],O,O
['market'],O,O
['conditions'],O,O
"[',']",O,O
['along'],O,O
['with'],O,O
['Etsy'],O,O
['’'],O,O
['s'],O,O
['working'],O,O
['capital'],O,O
['requirements'],O,O
"[',']",O,O
['general'],O,O
['business'],O,O
['conditions'],O,O
['and'],O,O
['other'],O,O
['factors'],O,O
['.'],O,O
['In'],O,O
['November'],O,O
['2017'],O,O
"[',']",O,O
