sentence,real_label,pred_label
['expense'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Maturities'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['15'],O,O
['Supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['an'],O,O
['additional'],O,O
['operating'],O,O
['lease'],O,O
['commitment'],O,O
['that'],O,O
['has'],O,O
['not'],O,O
['yet'],O,O
['commenced'],O,O
['of'],O,O
['$'],O,O
['99'],O,O
['million'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['rent'],O,O
['and'],O,O
['related'],O,O
['expense'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['that'],O,O
['have'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['terms'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['totaled'],O,O
['approximately'],O,O
['$'],O,O
['33.1'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['85.4'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['rent'],O,O
['and'],O,O
['related'],O,O
['expense'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['having'],O,O
['original'],O,O
['terms'],O,O
['of'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['or'],O,O
['less'],O,O
['totaled'],O,O
['approximately'],O,O
['$'],O,O
['142.7'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['339.4'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['for'],O,O
['the'],O,O
['subleases'],O,O
['are'],O,O
['less'],O,O
['than'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['10'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
['ROU'],O,O
['Asset'],O,O
['and'],O,O
['Lease'],O,O
['Liability'],O,O
['The'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['were'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Assets'],O,O
['and'],O,O
['liabilities'],O,O
['include'],O,O
['amounts'],O,O
['recognized'],O,O
['upon'],O,O
['adoption'],O,O
['of'],O,O
['new'],O,O
['guidance'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['15'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['five'],O,O
['years'],O,I-LesseeOperatingLeaseRenewalTerm
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['terminate'],O,O
['the'],O,O
['leases'],O,O
['within'],O,O
['one'],O,O
['year'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['leases'],O,O
['primarily'],O,O
['relate'],O,O
['to'],O,O
['real'],O,O
['estate'],O,O
['property'],O,O
['for'],O,O
['branches'],O,O
['and'],O,O
['office'],O,O
['space'],O,O
['with'],O,O
['terms'],O,O
['extending'],O,O
['from'],O,O
['12'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['months'],O,O
['up'],O,O
['to'],O,O
['35.75'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['enters'],O,O
['into'],O,O
['lease'],O,O
['agreements'],O,O
['with'],O,O
['terms'],O,O
['generally'],O,O
['ranging'],O,O
['from'],O,O
['2'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['-'],O,O
['7'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['automobile'],O,O
['leases'],O,O
['typically'],O,O
['have'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['3'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['to'],O,O
['5'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Leases'],O,O
['The'],O,O
['Company'],O,O
['leases'],O,O
['its'],O,O
['facilities'],O,O
['and'],O,O
['certain'],O,O
['equipment'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['that'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['1'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['to'],O,O
['11'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['and'],O,O
['1'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['to'],O,O
['5'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recognizes'],O,O
['lease'],O,O
['expense'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['on'],O,O
['a'],O,O
['straight'],O,O
['-'],O,O
['line'],O,O
['basis'],O,O
['over'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['operating'],O,O
['leases'],O,O
['with'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['12'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['34'],O,O
['NOTE'],O,O
['8'],O,O
['-'],O,O
['LEASES'],O,O
['IBERIABANK'],O,O
['as'],O,O
['Lessee'],O,O
['The'],O,O
['Company'],O,O
['leases'],O,O
['certain'],O,O
['branch'],O,O
['and'],O,O
['corporate'],O,O
['offices'],O,O
"[',']",O,O
['land'],O,O
['and'],O,O
['ATM'],O,O
['facilities'],O,O
['through'],O,O
['operating'],O,O
['leases'],O,O
['with'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['less'],O,O
['than'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['45'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['These'],O,O
['leases'],O,O
['typically'],O,O
['have'],O,O
['initial'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['to'],O,O
['15'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['In'],O,O
['August'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['exercised'],O,O
['our'],O,O
['option'],O,O
['to'],O,O
['renew'],O,O
['this'],O,O
['lease'],O,O
['for'],O,O
['a'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['period'],O,O
['ending'],O,O
['in'],O,O
['February'],O,O
['2020'],O,O
['.'],O,O
,,
['Lease'],O,O
['expense'],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Total'],O,O
['rental'],O,O
['expense'],O,O
['under'],O,O
['all'],O,O
['operating'],O,O
['leases'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['128.6'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['.'],O,O
['18'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Other'],O,O
['lease'],O,O
['information'],O,O
['Supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['and'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Maturity'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['The'],O,O
['future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['noncancelable'],O,O
['operating'],O,O
['and'],O,O
['finance'],O,O
['leases'],O,O
['with'],O,O
['remaining'],O,O
['terms'],O,O
['greater'],O,O
['than'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['for'],O,O
['the'],O,O
['next'],O,O
['five'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['thereafter'],O,O
['and'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['1For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['this'],O,O
['row'],O,O
['represents'],O,O
['the'],O,O
['remaining'],O,O
['payments'],O,O
['from'],O,O
['July'],O,O
['to'],O,O
['December'],O,O
['2019'],O,O
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['eight'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['lease'],O,O
['terms'],O,O
['generally'],O,O
['range'],O,O
['from'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['month'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['thirty'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['five'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['a'],O,O
['number'],O,O
['of'],O,O
['agreements'],O,O
['contain'],O,O
['escalation'],O,O
['clauses'],O,O
"[',']",O,O
['which'],O,O
['increase'],O,O
['the'],O,O
['payment'],O,O
['obligation'],O,O
['based'],O,O
['on'],O,O
['a'],O,O
['fixed'],O,O
['or'],O,O
['variable'],O,O
['rate'],O,O
"[',']",O,O
['and'],O,O
['renewal'],O,O
['options'],O,O
['.'],O,O
,,
['The'],O,O
['new'],O,O
['standard'],O,O
['requires'],O,O
['lessees'],O,O
['to'],O,O
['record'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['on'],O,O
['the'],O,O
['balance'],O,O
['sheet'],O,O
['for'],O,O
['all'],O,O
['leases'],O,O
['with'],O,O
['terms'],O,O
['59'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['longer'],O,O
['than'],O,O
['12'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['months'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['LEASES'],O,O
['The'],O,O
['Company'],O,O
['leases'],O,O
['approximately'],O,O
"['1,835']",O,O
['Company'],O,O
['-'],O,O
['operated'],O,O
['freestanding'],O,O
['retail'],O,O
['store'],O,O
['locations'],O,O
['across'],O,O
['more'],O,O
['than'],O,O
['35'],O,O
['countries'],O,O
"[',']",O,O
['generally'],O,O
['with'],O,O
['initial'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['three'],O,O
['to'],O,O
['ten'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['11'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['The'],O,O
['remaining'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['leases'],O,O
['are'],O,O
['three'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['months'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['22'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['.'],O,O
,,
['In'],O,O
['May'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['agreement'],O,O
['to'],O,O
['lease'],O,O
"['44,718']",O,O
['square'],O,O
['feet'],O,O
['of'],O,O
['office'],O,O
['space'],O,O
['in'],O,O
['San'],O,O
['Diego'],O,O
"[',']",O,O
['California'],O,O
"[',']",O,O
['which'],O,O
['commenced'],O,O
['on'],O,O
['July'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['10'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['10'],O,O
['months'],O,O
['.'],O,O
,,
['Leases'],O,O
['have'],O,O
['remaining'],O,O
['terms'],O,O
['which'],O,O
['range'],O,O
['from'],O,O
['less'],O,O
['than'],O,O
['one'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['seven'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['most'],O,O
['leases'],O,O
['provide'],O,O
['the'],O,O
['Company'],O,O
['with'],O,O
['the'],O,O
['option'],O,O
['to'],O,O
['exercise'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['renewal'],O,O
['terms'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['fourth'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['agreement'],O,O
['to'],O,O
['lease'],O,O
['approximately'],O,O
"['67,020']",O,O
['square'],O,O
['feet'],O,O
['of'],O,O
['corporate'],O,O
['office'],O,O
['space'],O,O
['in'],O,O
['San'],O,O
['Diego'],O,O
"[',']",O,O
['California'],O,O
['with'],O,O
['total'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
['53.7'],O,O
['million'],O,O
['over'],O,O
['an'],O,O
['initial'],O,O
['term'],O,O
['of'],O,O
['10'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['9'],O,O
['months'],O,O
['.'],O,O
,,
['Our'],O,O
['real'],O,O
['estate'],O,O
['leases'],O,O
['are'],O,O
['generally'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['in'],O,O
['nature'],O,O
"[',']",O,O
['with'],O,O
['terms'],O,O
['that'],O,O
['typically'],O,O
['range'],O,O
['from'],O,O
['5'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['to'],O,O
['15'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['These'],O,O
['operating'],O,O
['leases'],O,O
['will'],O,O
['commence'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['2020'],O,O
"[',']",O,O
['with'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['eight'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Our'],O,O
['office'],O,O
['leases'],O,O
['have'],O,O
['initial'],O,O
['terms'],O,O
['of'],O,O
['approximately'],O,O
['10'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Many'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['store'],O,O
['locations'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['build'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['suit'],O,O
['arrangements'],O,O
['with'],O,O
['landlords'],O,O
['which'],O,O
['typically'],O,O
['carry'],O,O
['a'],O,O
['primary'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['15'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['initial'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['one'],O,O
['to'],O,O
['ten'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['and/or'],O,O
['terminate'],O,O
['the'],O,O
['lease'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['terms'],O,O
['of'],O,O
['our'],O,O
['ground'],O,O
['leases'],O,O
['range'],O,O
['between'],O,O
['10'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['and'],O,O
['100'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['.'],O,O
,,
['Balance'],O,O
['Sheet'],O,O
['Classification'],O,O
['Other'],O,O
['Operating'],O,O
['Lease'],O,O
['Information'],O,O
['Operating'],O,O
['lease'],O,O
['costs'],O,O
['('],O,O
['excluding'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
['and'],O,O
['variable'],O,O
['lease'],O,O
['costs'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['immaterial'],O,O
[')'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['$'],O,O
['1.6'],B-OperatingLeaseCost,B-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['4.5'],B-OperatingLeaseCost,B-OperatingLeaseCost
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Minimum'],O,O
['lease'],O,O
['commitments'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['for'],O,O
['property'],O,O
['and'],O,O
['equipment'],O,O
['under'],O,O
['operating'],O,O
['lease'],O,O
['agreements'],O,O
['are'],O,O
['payable'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Minimum'],O,O
['lease'],O,O
['commitments'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['for'],O,O
['property'],O,O
['and'],O,O
['equipment'],O,O
['under'],O,O
['operating'],O,O
['lease'],O,O
['agreements'],O,O
['were'],O,O
['payable'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Operating'],O,O
['lease'],O,O
['cost'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['$'],O,O
['1.4'],B-OperatingLeaseCost,B-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['2.8'],B-OperatingLeaseCost,B-OperatingLeaseCost
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['operating'],O,O
['lease'],O,O
['cost'],O,O
['and'],O,O
['variable'],O,O
['lease'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['9.0'],B-OperatingLeaseCost,B-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['3.7'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['fixed'],O,O
['lease'],O,O
['payments'],O,O
['are'],O,O
['£'],O,O
['0.9'],B-OperatingLeaseCost,B-OperatingLeaseCost
['million'],O,O
['per'],O,O
['year'],O,O
['and'],O,O
['we'],O,O
['classified'],O,O
['the'],O,O
['lease'],O,O
['as'],O,O
['an'],O,O
['operating'],O,O
['lease'],O,O
['because'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['was'],O,O
['not'],O,O
['for'],O,O
['a'],O,O
['major'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['economic'],O,O
['life'],O,O
['of'],O,O
['the'],O,O
['building'],O,O
['shell'],O,O
[';'],O,O
['nor'],O,O
['did'],O,O
['the'],O,O
['lease'],O,O
['qualify'],O,O
['as'],O,O
['a'],O,O
['finance'],O,O
['lease'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['other'],O,O
['criteria'],O,O
['under'],O,O
['ASC'],O,O
['842'],O,O
['.'],O,O
,,
['Operating'],O,O
['lease'],O,O
['costs'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['less'],O,O
['than'],O,O
['$'],O,O
['1'],B-OperatingLeaseCost,B-OperatingLeaseCost
['million'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['shows'],O,O
['the'],O,O
['undiscounted'],O,O
['future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['reconciled'],O,O
['to'],O,O
['the'],O,O
['corresponding'],O,O
