sentence,real_label,pred_label
['method'],O,O
['.'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['425.3'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['and'],O,O
['finance'],O,O
['lease'],O,O
['obligations'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['total'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['outstanding'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['674.5'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['670.8'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
"[',']",O,O
['including'],O,O
['current'],O,O
['maturities'],O,O
"[',']",O,O
['based'],O,O
['upon'],O,O
['models'],O,O
['utilizing'],O,O
['market'],O,O
['observable'],O,O
['('],O,O
['Level'],O,O
['2'],O,O
[')'],O,O
['inputs'],O,O
['and'],O,O
['credit'],O,O
['risk'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
"['769,047,000']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['and'],O,O
['$'],O,O
"['767,075,000']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['at'],O,O
['February'],O,O
['29'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['at'],O,O
['June'],O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['values'],O,O
['of'],O,O
['VF'],O,O
['’'],O,O
['s'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['current'],O,O
['portion'],O,O
"[',']",O,O
['were'],O,O
['$'],O,O
"['2,131.9']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
"['2,121.1']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['compared'],O,O
['with'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['$'],O,O
"['2,392.5']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
"['2,318.6']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['at'],O,O
['those'],O,O
['respective'],O,O
['dates'],O,O
['.'],O,O
,,
['At'],O,O
['both'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['senior'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['9.43'],O,O
['billion'],O,O
['and'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['estimated'],O,O
['based'],O,O
['on'],O,O
['quoted'],O,O
['market'],O,O
['prices'],O,O
['for'],O,O
['similar'],O,O
['liabilities'],O,O
['('],O,O
['Level'],O,O
['2'],O,O
[')'],O,O
['and'],O,O
['includes'],O,O
['accrued'],O,O
['interest'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['9.48'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
['and'],O,O
['$'],O,O
['10.16'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Schlumberger'],O,O
['’'],O,O
['s'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['Debt'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['quoted'],O,O
['market'],O,O
['prices'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['17.4'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
['and'],O,O
['$'],O,O
['14.6'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['quoted'],O,O
['prices'],O,O
['in'],O,O
['inactive'],O,O
['markets'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['was'],O,O
['$'],O,O
['1.96'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
['as'],O,O
['of'],O,O
['November'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['outstanding'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['672.4'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['670.8'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Debt'],O,O
['Obligations'],O,O
['Short'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['obligations'],O,O
['include'],O,O
[':'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['and'],O,O
['the'],O,O
['current'],O,O
['portion'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['include'],O,O
[':'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['25.9'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['7.1'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['valued'],O,O
['using'],O,O
['Level'],O,O
['2'],O,O
['inputs'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['debt'],O,O
['component'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['was'],O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['124.3'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['net'],O,O
['of'],O,O
['$'],O,O
['3.2'],O,O
['million'],O,O
['of'],O,O
['fees'],O,O
['and'],O,O
['expenses'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['debt'],O,O
['component'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['senior'],O,O
['notes'],O,O
['had'],O,O
['a'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['325,000']",I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['and'],O,O
['an'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['310,375']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['debt'],O,O
['is'],O,O
['$'],O,O
"['3,290.7']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
"['2,715.2']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['is'],O,O
['$'],O,O
"['3,238.5']",O,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['and'],O,O
['$'],O,O
"['2,692.7']",O,I-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Net'],O,O
['Periodic'],O,O
['Benefit'],O,O
['Costs'],O,O
['The'],O,O
['net'],O,O
['periodic'],O,O
['benefit'],O,O
['cost'],O,O
['for'],O,O
['our'],O,O
['defined'],O,O
['benefit'],O,O
['pension'],O,O
['plans'],O,O
['and'],O,O
['supplemental'],O,O
['plan'],O,O
['('],O,O
['referred'],O,O
['to'],O,O
['collectively'],O,O
['as'],O,O
['“'],O,O
['Pension'],O,O
['Benefits'],O,O
['”'],O,O
[')'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['components'],O,O
[':'],O,O
[''],O,O
['('],O,O
['9'],O,O
[')'],O,O
['DEBT'],O,O
['The'],O,O
['following'],O,O
['is'],O,O
['a'],O,O
['summary'],O,O
['of'],O,O
['all'],O,O
['debt'],O,O
['outstanding'],O,O
[':'],O,O
['('],O,O
['A'],O,O
[')'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['('],O,O
['Level'],O,O
['2'],O,O
[')'],O,O
['of'],O,O
['the'],O,O
['Secured'],O,O
['Notes'],O,O
['was'],O,O
['$'],O,O
['357.9'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['359.4'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['205.8'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['determined'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['its'],O,O
['debt'],O,O
['obligations'],O,O
"[',']",O,O
['net'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['582.1'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['537.8'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['falls'],O,O
['within'],O,O
['Level'],O,O
['3'],O,O
['of'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['hierarchy'],O,O
['.'],O,O
,,
['Fair'],O,O
['Value'],O,O
['of'],O,O
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['-'],O,O
['22'],O,O
['-'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['our'],O,O
['senior'],O,O
['subordinated'],O,O
['notes'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
"['1,549.0']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['based'],O,O
['on'],O,O
['quoted'],O,O
['prices'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['instruments'],O,O
['in'],O,O
['inactive'],O,O
['markets'],O,O
['('],O,O
['Level'],O,O
['2'],O,O
['valuation'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['250.0'],O,O
['million'],O,O
['tranches'],O,O
['were'],O,O
['priced'],O,O
['at'],O,O
['105.040'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['and'],O,O
['98.995'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['to'],O,O
['yield'],O,O
['3.495'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['4.501'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['to'],O,O
['maturity'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['can'],O,O
['be'],O,O
['made'],O,O
['by'],O,O
['Woodward'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['foreign'],O,O
['subsidiaries'],O,O
['in'],O,O
['U.S.'],O,O
['dollars'],O,O
['or'],O,O
['in'],O,O
['foreign'],O,O
['currencies'],O,O
['other'],O,O
['than'],O,O
['the'],O,O
['U.S.'],O,O
['dollar'],O,O
['and'],O,O
['generally'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['LIBOR'],O,O
['plus'],O,O
['0.875'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['to'],O,O
['1.75'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['resulting'],O,O
['debt'],O,O
['discount'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['at'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['8.68'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['including'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['is'],O,O
['7.37'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.625'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['payable'],O,O
['semi'],O,O
['-'],O,O
['annually'],O,O
['on'],O,O
['June'],O,O
['1'],O,O
['and'],O,O
['December'],O,O
['1'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['December'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['liability'],O,O
['component'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['was'],O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['122.9'],O,O
['million'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['contractual'],O,O
['cash'],O,O
['flows'],O,O
['discounted'],O,O
['at'],O,O
['an'],O,O
['appropriate'],O,O
['comparable'],O,O
['market'],O,O
['non'],O,O
['-'],O,O
['convertible'],O,O
['debt'],O,O
['borrowing'],O,O
['rate'],O,O
['at'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['issuance'],O,O
['of'],O,O
['5.7'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rates'],O,O
['for'],O,O
['US'],O,O
['dollar'],O,O
['LIBOR'],O,O
['and'],O,O
['ABR'],O,O
"[',']",O,O
['with'],O,O
['relevant'],O,O
['spreads'],O,O
['for'],O,O
['borrowings'],O,O
['made'],O,O
['during'],O,O
['the'],O,O
['reporting'],O,O
['period'],O,O
"[',']",O,O
['were'],O,O
['2.89'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['4.88'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['250.0'],O,O
['million'],O,O
['tranches'],O,O
['were'],O,O
['priced'],O,O
['at'],O,O
['101.343'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['and'],O,O
['99.735'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['to'],O,O
['yield'],O,O
['3.811'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['4.032'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['to'],O,O
['maturity'],O,O
['.'],O,O
,,
['The'],O,O
['applicable'],O,O
['margin'],O,O
['in'],O,O
['the'],O,O
['Revolver'],O,O
['has'],O,O
['a'],O,O
['floor'],O,O
['on'],O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['such'],O,O
['that'],O,O
['the'],O,O
['rate'],O,O
['will'],O,O
['never'],O,O
['be'],O,O
['less'],O,O
['than'],O,O
['2.50'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['The'],O,O
['swap'],O,O
['agreements'],O,O
['effectively'],O,O
['fixed'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['Term'],O,O
['Loan'],O,O
['interest'],O,O
['rate'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['spread'],O,O
['which'],O,O
['can'],O,O
['vary'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['credit'],O,O
['rating'],O,O
"[',']",O,O
['at'],O,O
['approximately'],O,O
['3.84'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['impact'],O,O
['of'],O,O
['both'],O,O
['was'],O,O
['recorded'],O,O
['to'],O,O
['stockholders'],O,O
"[""'""]",O,O
['equity'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['determined'],O,O
['that'],O,O
['the'],O,O
['embedded'],O,O
['conversion'],O,O
['option'],O,O
['in'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['does'],O,O
['not'],O,O
['require'],O,O
['separate'],O,O
['accounting'],O,O
['treatment'],O,O
['as'],O,O
['a'],O,O
['derivative'],O,O
['instrument'],O,O
['because'],O,O
['it'],O,O
['is'],O,O
['both'],O,O
['indexed'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['own'],O,O
['stock'],O,O
['and'],O,O
['would'],O,O
['be'],O,O
['classified'],O,O
['in'],O,O
['stockholders'],O,O
['’'],O,O
['equity'],O,O
['if'],O,O
['freestanding'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['sets'],O,O
['forth'],O,O
['total'],O,O
['interest'],O,O
['expense'],O,O
['recognized'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['were'],O,O
['amortized'],O,O
"[',']",O,O
['using'],O,O
['an'],O,O
['annual'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['10.07'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['was'],O,O
['$'],O,O
['354.9'],O,O
['million'],O,O
['.'],O,O
,,
['In'],O,O
['conjunction'],O,O
['with'],O,O
['this'],O,O
['term'],O,O
['loan'],O,O
"[',']",O,O
['we'],O,O
['also'],O,O
['entered'],O,O
['into'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['swap'],O,O
['which'],O,O
['effectively'],O,O
['fixes'],O,O
['our'],O,O
['per'],O,O
['annum'],O,O
['interest'],O,O
['on'],O,O
['this'],O,O
['term'],O,O
['loan'],O,O
['at'],O,O
['3.89'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['This'],O,O
['obligation'],O,O
['is'],O,O
['accreted'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['at'],O,O
['its'],O,O
['effective'],O,O
['yield'],O,O
['of'],O,O
['3.0'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['Liability'],O,O
['Components'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['period'],O,O
['from'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['issuance'],O,O
['through'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['15'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['13.04'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['tables'],O,O
['set'],O,O
['forth'],O,O
['total'],O,O
['interest'],O,O
['expense'],O,O
['recognized'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['for'],O,O
['both'],O,O
['periods'],O,O
['presented'],O,O
['was'],O,O
['4.5'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['notes'],O,O
['were'],O,O
['priced'],O,O
['at'],O,O
['99.815'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['to'],O,O
['yield'],O,O
['an'],O,O
['effective'],O,O
['rate'],O,O
['('],O,O
['including'],O,O
['financing'],O,O
['fees'],O,O
[')'],O,O
['of'],O,O
['approximately'],O,O
['3.505'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['to'],O,O
['maturity'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['these'],O,O
['notes'],O,O
['is'],O,O
['4.86'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['after'],O,O
['giving'],O,O
['effect'],O,O
['to'],O,O
['the'],O,O
['offering'],O,O
['costs'],O,O
['and'],O,O
['the'],O,O
['settlement'],O,O
['of'],O,O
['the'],O,O
['associated'],O,O
['forward'],O,O
['starting'],O,O
['interest'],O,O
['rate'],O,O
['swaps'],O,O
['.'],O,O
,,
['KREF'],O,O
['has'],O,O
['the'],O,O
['intent'],O,O
['and'],O,O
['ability'],O,O
['to'],O,O
['settle'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
"[',']",O,O
['as'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['did'],O,O
['not'],O,O
['have'],O,O
['an'],O,O
['impact'],O,O
['on'],O,O
['our'],O,O
['diluted'],O,O
['earnings'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
['Upon'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
