sentence,real_label,pred_label
['2.1'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['4.2'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['in'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['base'],O,O
['rent'],O,O
['will'],O,O
['be'],O,O
['approximately'],O,O
['$'],O,O
['10.7'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['first'],O,O
['year'],O,O
['of'],O,O
['the'],O,O
['lease'],O,O
"[',']",O,O
['and'],O,O
['may'],O,O
['increase'],O,O
['by'],O,O
['an'],O,O
['annual'],O,O
['amount'],O,O
['not'],O,O
['to'],O,O
['exceed'],O,O
['3.25'],O,O
['%'],O,O
['per'],O,O
['year'],O,O
['.'],O,O
,,
['61'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['noncancelable'],O,O
['operating'],O,O
['and'],O,O
['capital'],O,O
['lease'],O,O
['commitments'],O,O
['on'],O,O
['facilities'],O,O
['and'],O,O
['equipment'],O,O
['at'],O,O
['October'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['Company'],O,O
['expensed'],O,O
['$'],O,O
['23.1'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['$'],O,O
['22.9'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['19.2'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['rent'],O,O
['in'],O,O
['fiscal'],O,O
['years'],O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Under'],O,O
['ASC'],O,O
['840'],O,O
"[',']",O,O
['lease'],O,O
['expense'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['0.5'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['.'],O,O
